,Unnamed: 0,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur
1283,6102183,2025-05-29 06:52:20,44.881446838378906,38.06871391128707,10.809491103550174,155.1853942871094,127.85036214192706,109.72129821777348,100.44968414306668,118.1973038,119.7453117370604,82.33386993408203,20.8,26.176265254554064
1284,6102184,2025-05-29 06:52:30,44.88829930623373,38.06984380051339,10.811191486862468,153.6177978515625,124.75683085123686,112.3945999145508,104.0319976806641,126.2226028,119.9282989501953,84.32707977294922,20.8,26.176303353401863
1285,6102185,2025-05-29 06:52:40,44.89515177408848,38.070973689739525,10.812891870174768,134.7169036865234,121.6632995605469,111.28396606445304,95.4785614013672,109.0895996,115.5222015380859,81.01300811767578,20.8,26.176341452249684
1286,6102186,2025-05-29 06:52:50,44.90200424194339,38.072103578965695,10.814592253487072,128.5774993896484,123.09980010986332,110.17333221435544,101.2126007080078,114.2443008,121.2396011352539,85.72422790527344,20.8,26.17637955109745
1287,6102187,2025-05-29 06:53:00,44.90885670979829,38.07323346819192,10.81629263679936,146.99560546875,124.5363006591797,109.0626983642578,98.97144317626952,127.2811966,118.8362998962402,82.26710891723631,20.8,26.176417649945247
1288,6102188,2025-05-29 06:53:10,44.91570917765304,38.074363357418136,10.817993020111668,141.1781005859375,130.1213073730469,111.01973215738931,105.8320007324219,115.5985031,116.4329986572266,78.80998992919922,20.8,26.176455748793057
1289,6102189,2025-05-29 06:53:20,44.92256164550783,38.07549324664438,10.819693403423964,148.5155944824219,125.8415985107422,112.97676595052089,102.47919845581046,114.91820269999997,119.313102722168,84.48919677734375,20.8,26.176493847640856
1290,6102190,2025-05-29 06:53:30,44.92941411336269,38.076623135870655,10.821393786736255,147.8242034912109,127.21253458658856,114.9337997436523,99.12639617919923,114.23790229999987,115.5556030273438,79.0054931640625,20.8,26.176531946488613
1291,6102191,2025-05-29 06:53:40,44.93626658121744,38.07775302509684,10.823094170048552,141.3807983398438,128.58347066243482,109.4561004638672,95.77359390258802,113.5576019,121.1013031005859,82.2909507751465,20.8,26.176570045336486
1292,6102192,2025-05-29 06:53:50,44.9431190490722,38.078882914323096,10.82479455336084,155.6145935058594,129.9544067382812,111.16080093383776,92.42079162597656,122.1599044500001,115.6318969726562,85.57640838623047,20.8,26.176608144184247
1293,6102193,2025-05-29 06:54:00,44.94997151692709,38.08001280354927,10.82649493667315,155.2330932617188,136.6600036621094,112.8655014038086,108.9375,130.762207,116.60465698242196,84.42840576171872,20.8,26.17664624303205
1294,6102194,2025-05-29 06:54:10,44.95682398478189,38.08114269277552,10.828195319985428,151.19184875488298,126.5151977539062,109.897102355957,101.4689025878906,114.7164001,117.5774169921875,83.28040313720706,20.8,26.17668434187984
1295,6102195,2025-05-29 06:54:20,44.96367645263679,38.08227258200175,10.82989570329775,147.1506042480469,131.3014984130859,118.522102355957,101.8027000427246,111.3880005,118.55017700195336,82.1324005126953,20.8,26.17672244072764
1296,6102196,2025-05-29 06:54:30,44.9705289204915,38.083402471228,10.831596086610029,154.0410003662109,127.5642013549805,117.34189987182614,102.1364974975586,117.9397964,119.52293701171897,80.9843978881836,20.8,26.17676053957539
1297,6102197,2025-05-29 06:54:40,44.97738138834632,38.08453236045413,10.833296469922333,143.1510925292969,133.2207946777344,116.1616973876953,95.04343795776346,129.6797028,120.4956970214844,81.99053955078139,20.8,26.17679863842324
1298,6102198,2025-05-29 06:54:50,44.98423385620122,38.08566224968039,10.83499685323462,140.2989425659179,128.58349609375,105.7902984619141,87.95037841796875,129.3650055,114.1108016967773,82.99668121337898,20.8,26.176836737271
1299,6102199,2025-05-29 06:55:00,44.99108632405597,38.08679213890663,10.836697236546922,137.4467926025391,128.89939880371097,105.4446029663086,91.40551249186194,122.7082977,120.5005035400391,84.00282287597656,20.8,26.17687483611876
1300,6102200,2025-05-29 06:55:10,44.99793879191087,38.08792202813288,10.838397619859231,144.01534271240237,129.2153015136719,112.1561965942383,94.86064656575527,122.5986023,117.16260147094732,81.1942100524902,20.8,26.17691293496664
1301,6102201,2025-05-29 06:55:20,45.00479125976567,38.08905191735907,10.84009800317153,150.5838928222656,118.7306976318359,112.05486551920578,98.31578063964844,116.9431992,113.8246994018555,78.3855972290039,20.8,26.17695103381438
1302,6102202,2025-05-29 06:55:30,45.01164372762048,38.090181806585285,10.841798386483829,143.210693359375,130.9378967285156,111.95353444417314,99.21781921386712,118.268898,114.2872009277344,79.43783060709634,20.8,26.176989132662207
1303,6102203,2025-05-29 06:55:40,45.01849619547527,38.09131169581158,10.84349876979612,153.7548980712891,133.8108978271484,111.8522033691406,100.11985778808597,113.3764038,120.4194030761719,80.49006398518895,20.8,26.17702723150997
1304,6102204,2025-05-29 06:55:50,45.02534866333016,38.0924415850377,10.845199153108428,147.78244781494155,126.1455993652344,114.46590042114252,101.0218963623047,132.0305939,117.6490020751953,81.54229736328125,20.8,26.177065330357816
1305,6102205,2025-05-29 06:56:00,45.03220113118486,38.093571474264,10.846899536420707,141.8099975585938,126.58670043945312,117.0795974731445,105.8916015625,116.218399,122.097900390625,79.35836029052734,20.8,26.17710342920564
1306,6102206,2025-05-29 06:56:10,45.03905359903969,38.09470136349019,10.848599919732983,154.7563018798828,127.0278015136719,113.6999969482422,100.3841018676758,122.2219009,117.1292037963867,82.82978820800781,20.8,26.17714152805341
1307,6102207,2025-05-29 06:56:20,45.04590606689449,38.09583125271635,10.8503003030453,149.052001953125,127.42415237426756,113.2603969573974,99.66883087158207,122.33394999999992,124.200798034668,80.48371124267578,20.8,26.1771796269012
1308,6102208,2025-05-29 06:56:30,45.052758534749344,38.09696114194263,10.852000686357618,150.89385223388666,127.8205032348633,112.82079696655266,98.95355987548828,122.4459991,119.2892990112305,83.44014739990234,20.8,26.17721772574893
1309,6102209,2025-05-29 06:56:40,45.05961100260425,38.09809103116881,10.853701069669896,152.7357025146484,121.0373992919922,112.38119697570797,93.8572769165039,117.3771973,121.82849884033196,78.776611328125,20.8,26.17725582459675
1310,6102210,2025-05-29 06:56:50,45.06646347045901,38.09922092039504,10.855401452982184,142.5370941162109,129.1259002685547,111.9415969848633,100.9802017211914,118.697998,124.3676986694336,79.27782779269752,20.8,26.17729392344457
1311,6102211,2025-05-29 06:57:00,45.073315938313804,38.10035080962129,10.85710183629448,152.3840026855469,131.13159942626956,114.8206024169922,102.02726745605466,128.1062012,116.0754013061523,79.77904425726986,20.8,26.177332022292365
1312,6102212,2025-05-29 06:57:10,45.08016840616863,38.10148069884752,10.858802219606796,150.74879964192718,133.1372985839844,108.7109985351562,103.07433319091786,114.3348999,120.3336029052734,80.2802607218425,20.8,26.17737012114011
1313,6102213,2025-05-29 06:57:20,45.08702087402346,38.10261058807376,10.860502602919084,149.11359659830725,125.382698059082,110.15642356872551,104.1213989257812,125.3404999,113.6958999633789,80.7814771864149,20.8,26.17740821998793
1314,6102214,2025-05-29 06:57:30,45.09387334187825,38.10374047729994,10.862202986231386,147.4783935546875,133.7512969970703,111.60184860229496,94.23876190185548,111.5739975,114.2014007568359,81.28269365098745,20.8,26.17744631883576
1315,6102215,2025-05-29 06:57:40,45.100725809733056,38.10487036652621,10.863903369543694,153.1766967773438,124.3813018798828,113.0472736358643,100.342399597168,119.4371033,124.8778991699219,81.7839101155599,20.8,26.177484417683587
1316,6102216,2025-05-29 06:57:50,45.10757827758784,38.10600025575236,10.865603752855968,144.6054992675781,127.3556009928386,114.4926986694336,96.48589324951172,117.0814972,116.9813995361328,82.28512658013251,20.8,26.17752251653137
1317,6102217,2025-05-29 06:58:00,45.11443074544273,38.107130144978605,10.867304136168288,146.12245178222645,130.32990010579437,110.0998001098633,101.71329498291004,122.07645035000004,118.71709950764968,82.78634304470482,20.8,26.17756061537911
1318,6102218,2025-05-29 06:58:10,45.12128321329757,38.10826003420483,10.869004519480578,147.639404296875,133.30419921875,112.43930053710925,106.9406967163086,127.0714035,120.45279947916656,83.28755950927734,20.8,26.17759871422697
1319,6102219,2025-05-29 06:58:20,45.12813568115236,38.10938992343104,10.870704902792886,143.58623758951822,126.4108505249021,114.7788009643555,103.8233032226562,109.9241028,122.1884994506836,85.97695922851562,20.8,26.17763681307469
1320,6102220,2025-05-29 06:58:30,45.13498814900719,38.11051981265731,10.872405286105185,139.53307088216135,119.5175018310547,107.6440963745117,94.22088623046876,110.31035234999987,115.8369979858398,83.60386403401675,20.8,26.17767491192254
1321,6102221,2025-05-29 06:58:40,45.14184061686202,38.111649701883486,10.874105669417474,135.4799041748047,129.0066986083984,113.8609008789062,99.4601936340333,110.6966019,118.0185508728026,81.23076883951813,20.8,26.17771301077035
1322,6102222,2025-05-29 06:58:50,45.148693084716896,38.112779591109735,10.875806052729772,156.0317993164062,127.71624755859378,113.6868606567382,104.6995010375977,119.3703995,120.2001037597656,78.85767364501953,20.8,26.17775110961818
1323,6102223,2025-05-29 06:59:00,45.15554555257168,38.11390948033589,10.87750643604209,138.3885955810547,126.4257965087891,113.51282043457026,99.25756072998048,117.47015000000007,118.00419998168938,83.14450073242188,20.8,26.17778920846592
1324,6102224,2025-05-29 06:59:10,45.16239802042645,38.11503936956221,10.87920681935435,136.3560028076172,129.0648231506347,113.33878021240216,101.1529998779297,115.5699005,115.8082962036133,80.02593994140625,20.8,26.17782730731368
1325,6102225,2025-05-29 06:59:20,45.16925048828119,38.11616925878842,10.880907202666654,141.7721710205078,131.70384979248053,113.1647399902342,97.57071685791016,126.1368027,116.19454956054688,84.2078628540039,20.8,26.17786540616152
1326,6102226,2025-05-29 06:59:30,45.17610295613605,38.117299148014645,10.882607585978972,147.18833923339835,134.3428764343261,112.9906997680664,99.48705673217786,117.8348999,116.5808029174805,84.53092384338382,20.8,26.177903505009308
1327,6102227,2025-05-29 06:59:40,45.18295542399095,38.1184290372409,10.884307969291248,152.6045074462891,136.9819030761719,110.6482009887695,101.4033966064453,133.1463928,121.2253036499023,84.85398483276384,20.8,26.177941603857104
1328,6102228,2025-05-29 06:59:50,45.18980789184564,38.11955892646699,10.886008352603548,147.59170532226557,130.21370315551778,115.2258987426758,95.54412841796876,114.7258987,117.4654006958008,85.17704582214346,20.8,26.177979702704864
1329,6102229,2025-05-29 07:00:00,45.1966603597006,38.12068881569327,10.887708735915858,142.5789031982422,123.4455032348633,113.45559883117672,98.57209014892578,123.1088028,113.7054977416992,85.50010681152344,25.0,26.17801780155272
1330,6102230,2025-05-29 07:00:10,45.20351282755536,38.12181870491951,10.88940911922813,143.47895050048817,127.6238021850586,111.6852989196778,90.40017700195312,111.1305008,118.6193504333496,81.10838317871094,25.0,26.17805590040051
1331,6102231,2025-05-29 07:00:20,45.21036529541012,38.12294859414576,10.89110950254044,144.3789978027344,126.1486015319824,109.91499900817864,92.15852355957033,119.6899033,123.533203125,81.43072814941397,25.0,26.17809399924829
1332,6102232,2025-05-29 07:00:30,45.21721776326493,38.124078483371946,10.892809885852728,129.5491027832031,124.6734008789062,108.1446990966797,103.4835968017578,117.83020019999996,122.25407791137704,81.75307312011721,25.0,26.178132098096075
1333,6102233,2025-05-29 07:00:40,45.2240702311198,38.12520837259824,10.89451026916504,130.8901977539062,128.5567016601564,112.5913009643555,100.6999969482422,115.9704971,120.97495269775388,82.07541809082045,25.0,26.17817019694389
1334,6102234,2025-05-29 07:00:50,45.23092269897466,38.126338261824415,10.906560237591066,149.0639038085938,132.4400024414062,110.2904968261719,106.1419982910156,95.60444641,119.69582748413087,82.3977630615235,25.0,26.178208295791684
1335,6102235,2025-05-29 07:01:00,45.237775166829486,38.12746815105056,10.918610206017132,144.6561050415039,123.0938034057617,113.72974777221673,102.8517990112305,113.72217560500012,118.4167022705078,82.72010803222656,25.0,26.17824639463949
1336,6102236,2025-05-29 07:01:10,45.24462763468426,38.128598040276856,10.930660174443174,140.2483062744141,132.95849609375,117.1689987182617,108.16259765625,131.8399048,118.58756891886408,81.69648234049498,25.0,26.178284493487272
1337,6102237,2025-05-29 07:01:20,45.251480102539,38.12972792950304,10.94271014286922,157.75439453125,131.92733256022132,116.5907974243164,104.28526115417462,130.01119994999996,118.75843556722012,80.672856648763,25.0,26.17832259233501
1338,6102238,2025-05-29 07:01:30,45.25833257039393,38.130857818729226,10.954760111295258,142.9662933349609,130.8961690266928,122.6645965576172,100.40792465209972,128.1824951,118.929302215576,79.64923095703125,25.0,26.17836069118288
1339,6102239,2025-05-29 07:01:40,45.265185038248674,38.13198770795544,10.966810079721292,143.0617065429688,129.8650054931641,117.77399826049802,96.53058815002434,117.8921967,119.10016886393244,86.96402740478516,25.0,26.17839879003067
1340,6102240,2025-05-29 07:01:50,45.27203750610361,38.13311759718172,10.978860048147316,147.14170074462902,132.9405975341797,112.8833999633789,92.65325164794922,115.25759890000012,119.27103551228846,81.11791229248047,25.0,26.17843688887838
1341,6102241,2025-05-29 07:02:00,45.27888997395842,38.13424748640803,10.990910016573372,151.2216949462891,125.728401184082,112.93852424621574,101.6953964233398,112.6230011,119.4419021606445,81.88086446126297,25.0,26.178474987726165
1342,6102242,2025-05-29 07:02:10,45.28574244181319,38.13537737563421,11.00295998499942,153.7071990966797,130.2852516174315,112.99364852905266,103.37329864501966,115.4125977,115.6414031982422,82.64381663004562,25.0,26.178513086574043
1343,6102243,2025-05-29 07:02:20,45.292594909667926,38.1365072648604,11.015009953425482,133.8168029785156,134.8421020507812,113.04877281188968,105.0512008666992,106.0569,120.46470260620129,83.40676879882812,25.0,26.178551185421835
1344,6102244,2025-05-29 07:02:30,45.29944737752278,38.13763715408667,11.027059921851508,150.8162994384766,129.6862030029297,113.1038970947266,100.1099014282227,118.4786987,125.2880020141602,82.78448486328122,25.0,26.17858928426965
1345,6102245,2025-05-29 07:02:40,45.30629984537759,38.138767043312825,11.039109890277585,148.68690109252933,132.8751068115234,115.345100402832,106.6069030761719,116.2518005,121.1967010498047,82.16220092773438,25.0,26.17862738311747
1346,6102246,2025-05-29 07:02:50,45.31315231323245,38.13989693253907,11.05115985870361,146.55750274658186,130.25047047932938,111.6138000488281,104.55051422119156,121.28490064999993,120.40750122070312,82.22101338704441,25.0,26.17866548196518
1347,6102247,2025-05-29 07:03:00,45.32000478108731,38.1410268217653,10.99989827473958,144.42810440063468,127.62583414713546,114.15895080566406,102.49412536621108,126.3180008,119.6183013916016,82.2798258463541,25.0,26.178703580813
1348,6102248,2025-05-29 07:03:10,45.326857248942034,38.142156710991415,10.948636690775547,142.2987060546875,125.0011978149414,116.7041015625,100.4377365112304,121.40174865000009,125.6551971435547,82.33863830566406,25.0,26.1787416796608
1349,6102249,2025-05-29 07:03:20,45.33370971679688,38.14328660021766,10.897375106811507,136.6183013916016,132.9824066162109,116.1274261474611,98.38134765624986,116.4854965,116.1849975585938,79.35359191894531,25.0,26.178779778508552
1350,6102250,2025-05-29 07:03:30,45.340562184651766,38.14441648944396,10.846113522847492,143.3864974975586,131.7128067016601,115.550750732422,96.32495880126952,118.02804945000013,122.021598815918,80.44937896728507,25.0,26.1788178773564
