,Unnamed: 0,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur
569,6101469,2025-05-29 04:53:20,44.84171466376836,37.11562519936103,10.775933477613668,151.2037963867188,122.43023173014312,115.0947036743164,100.3482971191406,124.1149521,111.45476786295572,78.92157058715827,17.0,26.149062677227853
570,6101470,2025-05-29 04:53:30,44.84147064329135,37.11749421891256,10.784436808692083,137.7687072753906,120.2148971557617,107.0242004394531,98.5124702453612,119.2845001,111.62163289388008,79.07034606933586,17.0,26.1491007760756
571,6101471,2025-05-29 04:53:40,44.84122662281425,37.11936323846401,10.79294013977051,129.3285980224609,131.7545013427734,108.14279937744156,96.67664337158205,123.042099,111.7884979248047,79.21912155151372,17.0,26.1491388749234
572,6101472,2025-05-29 04:53:50,44.84098260233722,37.12123225801552,10.792509039787392,138.9906005859375,127.37350082397448,109.26139831542956,90.39421081542967,114.1250992,115.9371032714844,79.3678970336914,17.0,26.14917697377118
573,6101473,2025-05-29 04:54:00,44.84073858186011,37.12310127756701,10.792077939804283,141.3271942138672,122.9925003051758,110.379997253418,96.3607177734375,126.7328033,112.8947982788086,82.87747192382812,17.0,26.149215072619
574,6101474,2025-05-29 04:54:10,44.84049456138314,37.12497029711854,10.791646839821173,150.0653076171875,123.7892328898113,104.7115020751953,95.78254699707033,113.4813004,115.7416000366211,78.15193939208984,17.0,26.149253171466768
575,6101475,2025-05-29 04:54:20,44.840250540906005,37.12683931666996,10.79121573983805,146.8704986572266,124.58596547444678,105.44465255737308,100.258903503418,112.6325989,110.2435989379883,78.32292284284327,17.0,26.14929127031457
576,6101476,2025-05-29 04:54:30,44.840006520428986,37.1287083362215,10.790784639854952,123.8209991455078,125.382698059082,106.1778030395508,91.46710205078124,118.0113983,114.49940109252935,78.49390629359652,17.0,26.14932936916236
577,6101477,2025-05-29 04:54:40,44.83976249995192,37.130577355773056,10.790353539871823,145.3744049072266,119.5771026611328,113.8251037597656,89.93523788452158,109.6809006,118.7552032470703,78.66488974434996,17.0,26.14936746801026
578,6101478,2025-05-29 04:54:50,44.83951847947484,37.13244637532448,10.789922439888736,133.3816986083984,124.217399597168,100.9384002685547,88.40337371826172,115.3600998,117.81266784667976,78.8358731951031,17.0,26.14940556685801
579,6101479,2025-05-29 04:55:00,44.83927445899784,37.134315394876005,10.789491339905627,137.685302734375,128.8576965332031,108.9017028808594,94.3311386108399,131.0720978,116.87013244628896,79.00685664585666,17.0,26.1494436657058
580,6101480,2025-05-29 04:55:10,44.83903043852075,37.13618441442747,10.78906023992251,136.8507995605469,120.5962982177734,111.0177001953125,100.258903503418,129.2124023,115.9275970458984,79.17784009661003,17.0,26.14948176455362
581,6101481,2025-05-29 04:55:20,44.83878641804376,37.13805343397902,10.788629139939388,144.3432006835938,126.1277008056641,104.2406005859375,99.03818664550792,118.7982025,110.7872009277344,79.34882354736328,17.0,26.14951986340144
582,6101482,2025-05-29 04:55:30,44.8385423975667,37.139922453530495,10.788198039956312,142.7337951660156,123.5826034545898,105.4774017333985,97.81746978759767,124.3105011,115.7033996582031,83.30663299560547,17.0,26.149557962249183
583,6101483,2025-05-29 04:55:40,44.83829837708965,37.14179147308199,10.78776693997317,147.639404296875,130.7828979492188,106.7142028808594,96.59675292968753,117.66329955000012,115.5542286464146,79.1580810546875,17.0,26.149596061096982
584,6101484,2025-05-29 04:55:50,44.83805435661255,37.14366049263345,10.787335839990083,138.4869537353514,117.2405014038086,104.97370147705088,95.37603607177724,111.016098,115.40505763462606,82.98713684082031,17.0,26.1496341599448
585,6101485,2025-05-29 04:56:00,44.83781033613554,37.14552951218496,10.786904740006946,129.3345031738281,124.7210006713867,103.2332000732422,94.1553192138672,117.68235014999988,115.25588662283764,79.97109985351561,17.0,26.14967225879257
586,6101486,2025-05-29 04:56:10,44.83756631565843,37.14739853173646,10.786473640023836,144.8439025878906,126.27075195312509,112.5376968383789,94.03213500976553,124.3486023,115.10671561104915,76.95506286621094,17.0,26.14971035764035
587,6101487,2025-05-29 04:56:20,44.83732229518147,37.14926755128788,10.786042540040723,145.5800018310545,127.8205032348633,111.4687652587892,93.90895080566408,117.0671997,114.95754459926071,80.5719261169435,17.0,26.149748456488144
588,6101488,2025-05-29 04:56:30,44.8370782747043,37.151136570839405,10.785611440057624,146.3161010742188,122.1520004272461,110.3998336791992,93.7857666015625,109.7857971,114.80837358747212,84.18878936767578,17.0,26.14978655533596
589,6101489,2025-05-29 04:56:40,44.83683425422723,37.15300559039091,10.785180340074511,123.0223007202148,125.52865219116204,109.3309020996094,99.41848754882812,122.9657974,114.6592025756836,78.57156372070312,17.0,26.14982465418372
590,6101490,2025-05-29 04:56:50,44.83659023375029,37.15487460994244,10.784749240091402,141.0648956298828,128.9053039550781,113.0740966796875,93.24334716796876,124.1340027,115.4793014526367,79.87573242187511,17.0,26.149862753031588
591,6101491,2025-05-29 04:57:00,44.83634621327314,37.156743629493846,10.784318140108292,151.0547943115234,125.68960189819312,108.56794738769518,100.0622024536133,115.4029999,108.5507965087891,81.17990112304688,17.0,26.14990085187932
592,6101492,2025-05-29 04:57:10,44.83610219279611,37.15861264904546,10.783887040125194,135.0744934082031,122.4738998413086,104.0617980957031,93.5831069946289,120.81045150000004,114.1108016967773,78.05180358886719,17.0,26.14993895072712
593,6101493,2025-05-29 04:57:20,44.83585817231904,37.16048166859692,10.783455940142057,145.7678070068359,127.8443984985352,105.77843221028655,95.7527503967285,126.2179031,111.7121963500977,85.16155242919922,17.0,26.1499770495749
594,6101494,2025-05-29 04:57:30,44.83561415184197,37.16235068814838,10.78302484015896,149.4871978759766,123.69879913330072,107.4950663248698,97.92239379882812,125.33215137499975,114.8832473754882,76.76432800292969,17.0,26.150015148422725
595,6101495,2025-05-29 04:57:40,44.83537013136492,37.16421970769985,10.782593740175836,131.1763000488281,119.5531997680664,109.2117004394531,100.3125991821289,124.44639965000007,118.0542984008789,82.3434066772461,17.0,26.15005324727053
596,6101496,2025-05-29 04:57:50,44.83512611088799,37.16608872725134,10.782162640192716,142.5072937011719,125.6628036499023,107.52337455749512,94.74542236328124,123.56064792499996,116.4329986572266,75.6961898803711,17.0,26.15009134611832
597,6101497,2025-05-29 04:58:00,44.834882090410886,37.16795774680284,10.78173154020964,139.0621032714844,126.39197031656892,105.83504867553704,96.48590087890622,122.6748962,106.3143997192383,80.17852783203125,17.0,26.15012944496609
598,6101498,2025-05-29 04:58:10,44.83463806993371,37.16982676635431,10.781300440226516,150.3513946533203,127.12113698323574,104.14672279357914,98.22637939453124,126.2703018,115.0835037231445,77.5701904296875,17.0,26.150167543813897
599,6101499,2025-05-29 04:58:20,44.83439404945677,37.17169578590584,10.780869340243417,145.30579376220692,127.8503036499023,102.4583969116211,93.9168930053711,123.18750000000004,116.47350311279295,80.77458953857422,17.0,26.150205642661703
600,6101500,2025-05-29 04:58:30,44.83415002897971,37.17356480545732,10.780438240260292,140.2601928710938,125.69855117797846,111.5422973632812,97.76144790649424,120.1046982,117.8635025024414,80.81114705403647,17.0,26.15024374150948
601,6101501,2025-05-29 04:58:40,44.83390600850264,37.17543382500884,10.7800071402772,140.2066040039062,123.5467987060547,108.1446990966797,101.6060028076172,107.0296021,111.8790969848633,80.84770456949875,17.0,26.15028184035729
602,6101502,2025-05-29 04:58:50,44.83366198802554,37.17730284456031,10.77957604029408,132.1479034423828,123.2984313964843,110.8388977050781,96.19381713867188,113.3668976,114.58284759521476,80.88426208496094,17.0,26.15031993920514
603,6101503,2025-05-29 04:59:00,44.83341796754856,37.17917186411186,10.77914494031095,144.6054992675781,123.05006408691396,106.8096008300781,98.18464660644533,131.6634064,117.2865982055664,76.98844146728516,17.0,26.150358038052858
604,6101504,2025-05-29 04:59:10,44.83317394707144,37.18104088366337,10.77871384032785,135.85239791870112,122.8016967773438,109.07759857177744,94.73946380615234,120.26445389999992,115.75589752197278,79.71598815917969,17.0,26.1503961369007
605,6101505,2025-05-29 04:59:20,44.83292992659442,37.18290990321479,10.77828274034474,127.0992965698242,120.49199676513663,111.3455963134766,99.89533233642578,108.8655014,114.2251968383789,74.7854232788086,17.0,26.150434235748484
606,6101506,2025-05-29 04:59:30,44.8326859061174,37.18477892276632,10.777851640361622,137.44385147094755,118.1822967529297,108.469596862793,99.28735733032224,125.9889984,107.6971969604492,78.17817306518558,17.0,26.1504723345963
607,6101507,2025-05-29 04:59:40,44.83244188564034,37.18664794231775,10.777420540378522,147.7884063720703,125.8892974853516,105.5935974121094,98.67938232421896,115.4316025,118.4357986450195,81.5709228515625,17.0,26.15051043344405
608,6101508,2025-05-29 04:59:50,44.832197865163145,37.18851696186925,10.77698944039542,134.6215057373047,123.95509719848631,106.61523742675796,98.07140731811532,115.29335024999985,114.12034988403308,81.2669334411621,17.0,26.1505485322919
609,6101509,2025-05-29 05:00:00,44.83195384468622,37.19038598142079,10.776558340412295,142.406005859375,122.0208969116211,107.6368774414063,97.46343231201172,115.155098,109.8049011230469,80.96294403076169,17.0,26.15058663113968
610,6101510,2025-05-29 05:00:10,44.83170982420916,37.19225500097225,10.776127240429178,142.0126037597656,123.21499888102214,108.65851745605482,97.1991780598958,107.7449036,110.84123484293626,80.65895462036143,17.0,26.150624729987424
611,6101511,2025-05-29 05:00:20,44.83146580373205,37.19412402052375,10.775696140446096,129.3583984375,124.4091008504232,109.68015747070308,96.93492380777997,124.8636017,111.87756856282545,80.35496520996095,17.0,26.15066282883521
612,6101512,2025-05-29 05:00:30,44.83122178325501,37.19599304007527,10.775265040462976,144.8916015625,125.6032028198242,110.7017974853516,96.67066955566406,118.0686035,112.9139022827148,80.0509757995606,17.0,26.150700927683044
613,6101513,2025-05-29 05:00:40,44.83097776277804,37.197862059626765,10.77483394047987,144.22994995117205,119.3506011962891,104.73529052734392,90.88893127441406,126.8424988,117.8731002807617,79.74698638916013,17.0,26.15073902653081
614,6101514,2025-05-29 05:00:50,44.83073374230097,37.19973107917824,10.774402840496755,143.5682983398438,124.19950103759776,98.76878356933594,89.38985443115226,115.4459,110.3865966796875,79.44299697875971,17.0,26.150777125378657
615,6101515,2025-05-29 05:01:00,44.83048972182393,37.20160009872973,10.77397174051364,128.3032989501953,129.0484008789062,102.7305552164716,87.89077758789062,129.069397,116.657096862793,79.13900756835938,17.0,26.150815224226424
616,6101516,2025-05-29 05:01:10,44.830245701346826,37.203469118281234,10.773540640530518,153.2839965820312,122.0567016601562,106.6923268636068,91.94693374633796,134.5388031,112.64684677124022,79.34405517578134,17.0,26.150853323074287
617,6101517,2025-05-29 05:01:20,44.830001680869714,37.20533813783274,10.773109540547406,145.4279937744141,122.0447998046875,110.6540985107422,96.00308990478516,115.155098,108.6365966796875,79.54910278320312,17.0,26.15089142192202
618,6101518,2025-05-29 05:01:30,44.82975766039268,37.20720715738421,10.772678440564304,131.8975982666016,128.2555999755859,107.0659027099609,96.64981460571288,112.44184875000003,110.33059692382808,76.55451202392578,17.0,26.150929520769782
619,6101519,2025-05-29 05:01:40,44.8295136399156,37.20907617693571,10.772247340581202,144.9989013671875,125.91609954833989,111.8224029541016,97.29653930664062,109.7285995,112.02459716796876,78.44281768798841,17.0,26.15096761961762
620,6101520,2025-05-29 05:01:50,44.8292696194386,37.21094519648721,10.771816240598088,151.1262969970703,123.5765991210938,104.5385971069336,91.02603149414062,111.9697037,113.71859741210952,80.33112335205078,17.0,26.15100571846544
621,6101521,2025-05-29 05:02:00,44.82902559896149,37.21281421603869,10.77138514061496,138.0964965820312,130.341796875,106.6724967956543,98.13101196289062,107.3872986,115.41259765625,79.73125305175782,17.0,26.151043817313223
622,6101522,2025-05-29 05:02:10,44.82878157848452,37.21468323559022,10.77095404063186,141.17814636230452,125.7403030395508,108.806396484375,92.53404235839844,117.3389969,111.0733032226562,79.13138275146491,17.0,26.15108191616102
623,6101523,2025-05-29 05:02:20,44.82853755800743,37.21655225514176,10.77052294064876,144.2597961425781,129.99609375,107.6261978149414,100.7536010742188,115.5889969,113.9773025512695,78.53151245117192,17.0,26.151120015008804
624,6101524,2025-05-29 05:02:30,44.82829353753035,37.21842127469319,10.770091840665623,143.6636962890625,124.1130981445312,106.4459991455078,98.75087483723966,126.1034012,113.7102508544921,77.93164215087897,17.0,26.15115811385657
625,6101525,2025-05-29 05:02:40,44.82804951705328,37.22029029424464,10.769660740682522,137.7924957275391,131.0868988037109,108.2818489074708,96.7481486002604,122.8942032,113.4431991577148,77.33177185058594,17.0,26.15119621270435
626,6101526,2025-05-29 05:02:50,44.82780549657622,37.22215931379611,10.769229640699416,137.4170074462891,126.3244018554688,110.1176986694336,94.74542236328124,111.6312027,113.2588322957356,77.871400197347,17.0,26.15123431155228
627,6101527,2025-05-29 05:03:00,44.82756147609921,37.22402833334764,10.7687985407163,126.3840026855469,128.93515014648426,109.19974899291998,95.03351593017572,118.46915055000028,113.07446543375669,78.41102854410809,17.0,26.15127241040004
628,6101528,2025-05-29 05:03:10,44.82731745562213,37.22589735289911,10.768367440733174,148.0744934082031,131.5458984375,108.2817993164062,95.3216094970704,125.3070984,112.8900985717773,78.95065689086925,17.0,26.15131050924778
629,6101529,2025-05-29 05:03:20,44.82707343514511,37.22776637245066,10.767936340750085,146.2833480834962,128.81793212890625,110.61539840698224,95.60970306396484,117.4487,110.7680969238281,79.49028523763016,17.0,26.15134860809556
630,6101530,2025-05-29 05:03:30,44.82682941466811,37.22963539200215,10.767505240766964,144.4922027587891,126.08996582031236,112.9489974975586,100.0383987426758,117.2578964,116.2637481689452,80.02991358439135,17.0,26.151386706943352
631,6101531,2025-05-29 05:03:40,44.82658539419102,37.23150441155358,10.767074140783864,147.293701171875,123.3619995117188,111.55867385864262,96.85247421264646,129.0932007,121.7593994140625,80.56954193115234,17.0,26.15142480579108
632,6101532,2025-05-29 05:03:50,44.82634137371391,37.23337343110512,10.766643040800757,143.98854827880862,129.6445007324219,110.1683502197266,93.6665496826172,119.42045214999996,110.4915008544922,79.93653106689464,17.0,26.15146290463898
633,6101533,2025-05-29 05:04:00,44.826097353236925,37.23524245065661,10.766211940817628,140.6833953857422,121.9315032958984,108.77802658081065,94.57016906738272,109.7477036,113.76264953613274,79.3035202026368,17.0,26.151501003486768
634,6101534,2025-05-29 05:04:10,44.82585333275984,37.237111470208085,10.76578084083453,140.68539937337252,121.59920310974118,107.3877029418945,95.4737884521484,120.9200974,117.0337982177734,78.67050933837892,17.0,26.15153910233452
635,6101535,2025-05-29 05:04:20,44.8256093122828,37.238980489759655,10.765349740851429,140.68740336100265,121.26690292358388,106.48470306396476,96.37740783691405,120.85969800000008,117.47093200683588,78.0374984741211,17.0,26.15157720118233
636,6101536,2025-05-29 05:04:30,44.82536529180572,37.24084950931108,10.764918640868308,140.6894073486328,120.93460273742686,105.5817031860352,97.2810272216796,120.79929860000016,117.9080657958984,80.0640869140625,17.0,26.151615300030176
