,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur,panne_MX2002A,hour_sin,hour_cos,minute_sin,minute_cos,day_sin,day_cos,month_sin,month_cos,FIC2003_valeur_diff,MX2001_valeur_diff,MX2002A_valeur_diff,MX2002B_valeur_diff,MX2002C_valeur_diff,MX2002D_valeur_diff,MX2003A_valeur_diff,MX2003B_valeur_diff,MX2003C_valeur_diff,temperature_ext_diff,LI2001_valeur_diff,TI2001__2_valeur_diff
6100926,2025-05-29 03:22:50,42.032030865662094,39.04458527493528,10.794687354046353,143.8663024902344,119.8513031005859,111.0595016479492,95.70506286621094,120.2144012,120.447998046875,83.38053894042959,18.2,26.40689020156856,0,0.7071067811865476,0.7071067811865476,0.7431448254773945,-0.6691306063588579,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408633128,-0.0048512997834837535,-16.403503417968693,-11.777999877929702,-0.2364323933918797,0.12070083618169747,-7.3528977,0.521659851074233,1.8191604614256818,0.0,-0.006713597626443857,-0.0004834651947760449
6100927,2025-05-29 03:23:00,42.03692477807068,39.03787167730879,10.789836054262912,134.7646026611328,132.5294036865234,102.7503967285156,93.41620635986328,130.3616028,121.0440979003906,85.19969940185547,18.2,26.406406736373903,0,0.7071067811865476,0.7071067811865476,0.6691306063588583,-0.7431448254773941,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.00489391240858339,-0.004851299783441121,-9.101699829101591,12.678100585937514,-8.309104919433608,-2.2888565063476562,10.147201599999988,0.5960998535155966,1.8191604614258807,0.0,-0.006713597626486489,-0.00048346519465880533
6100928,2025-05-29 03:23:10,42.04181869047928,39.03115807968235,10.784984754479442,141.7086029052734,130.7859039306641,114.5166015625,98.37835311889653,123.9003983,121.6401977539062,79.69214630126953,18.2,26.40592327117924,0,0.7071067811865476,0.7071067811865476,0.6691306063588583,-0.7431448254773941,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408604706,-0.004851299783469543,6.944000244140597,-1.7434997558593182,11.766204833984403,4.962146759033246,-6.46120449999998,0.5960998535155966,-5.5075531005859375,0.0,-0.006713597626443857,-0.00048346519466235804
6100929,2025-05-29 03:23:20,42.04671260288788,39.02444448205591,10.780133454695989,154.2794036865234,129.0424041748047,112.59429931640614,103.3404998779297,109.0705032,117.7014007568359,81.07022857666011,18.2,26.40543980598452,0,0.7071067811865476,0.7071067811865476,0.6691306063588583,-0.7431448254773941,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.0048939124085976005,-0.004851299783453555,12.57080078125,-1.7434997558594034,-1.9223022460938637,4.962146759033175,-14.829895100000002,-3.9387969970702983,1.3780822753905824,0.0,-0.006713597626436751,-0.00048346519471920146
6100930,2025-05-29 03:23:30,42.051606515296434,39.01773088442948,10.77528215491253,137.9833068847656,133.7631988525391,110.6719970703125,93.7619171142578,122.0884018,117.91678365071598,82.4483108520508,18.2,26.4049563407898,0,0.7071067811865476,0.7071067811865476,0.6691306063588583,-0.7431448254773941,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408554968,-0.0048512997834588845,-16.296096801757812,4.720794677734403,-1.9223022460936363,-9.578582763671903,13.017898599999995,0.2153828938800899,1.3780822753906818,0.0,-0.006713597626429646,-0.0004834651947227542
6100931,2025-05-29 03:23:40,42.05650042770496,39.01101728680307,10.770430855129089,150.9891967773438,130.7799491882324,107.2446975708008,98.29193878173828,126.0653,118.13216654459636,83.8263931274414,18.2,26.40447287559516,0,0.7071067811865476,0.7071067811865476,0.6691306063588583,-0.7431448254773941,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408526546,-0.004851299783441121,13.00588989257821,-2.9832496643066975,-3.4272994995117045,4.530021667480483,3.9768981999999937,0.21538289388037413,1.3780822753906108,0.0,-0.006713597626415435,-0.00048346519463748905
6100932,2025-05-29 03:23:50,42.06139434011358,39.00430368917654,10.765579555345616,150.6136932373047,127.7966995239258,111.7567977905273,93.27911376953124,140.337204,118.34754943847648,81.17990112304688,18.2,26.403989410400367,0,0.7071067811865476,0.7071067811865476,0.6691306063588583,-0.7431448254773941,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408618917,-0.004851299783473095,-0.37550354003911934,-2.983249664306598,4.512100219726506,-5.0128250122070455,14.27190400000002,0.21538289388011833,-2.6464920043945312,0.0,-0.006713597626529122,-0.00048346519479380845
6100933,2025-05-29 03:24:00,42.06628825252216,38.99759009155008,10.760728255562166,159.864501953125,128.19009780883783,112.5531387329101,100.5689010620117,116.5522003,118.56293233235664,82.92276382446293,18.2,26.403505945205684,0,0.7071067811865476,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.00489391240858339,-0.004851299783450003,9.250808715820312,0.3933982849120383,0.7963409423827983,7.289787292480469,-23.78500370000002,0.21538289388016096,1.7428627014160583,0.0,-0.006713597626458068,-0.0004834651946836743
6100934,2025-05-29 03:24:10,42.07118216493071,38.990876493923714,10.755876955778689,150.2263031005859,128.58349609375,113.349479675293,98.97444152832026,113.1475983,118.77831522623724,84.6656265258789,18.2,26.40302248001102,0,0.7071067811865476,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.0048939124085478625,-0.004851299783476648,-9.638198852539091,0.3933982849121662,0.7963409423828978,-1.5944595336914489,-3.404601999999997,0.2153828938806015,1.742862701415973,0.0,-0.006713597626365697,-0.00048346519466235804
6100935,2025-05-29 03:24:20,42.076076077339415,38.98416289629724,10.75102565599524,154.75035095214838,134.5738983154297,114.1458206176758,97.3799819946289,122.6128998,118.9936981201172,82.40061950683594,18.2,26.40253901481628,0,0.7071067811865476,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408704182,-0.004851299783448226,4.524047851562472,5.9904022216796875,0.7963409423827983,-1.5944595336913494,9.465301499999995,0.215382893879962,-2.2650070190429688,0.0,-0.0067135976264722785,-0.00048346519474051775
6100936,2025-05-29 03:24:30,42.08096998974791,38.977449298670784,10.746174356211792,159.2743988037109,131.8379974365235,114.9421615600586,104.13330078125,125.4405975,113.0712966918945,80.13561248779297,18.2,26.4020555496216,0,0.7071067811865476,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.0048939124084981245,-0.004851299783448226,4.524047851562528,-2.735900878906193,0.7963409423827983,6.753318786621094,2.8276977000000016,-5.922401428222699,-2.2650070190429688,0.0,-0.006713597626458068,-0.0004834651946801216
6100937,2025-05-29 03:24:40,42.08586390215652,38.97073570104431,10.741323056428342,154.5715026855469,129.1020965576172,115.7385025024414,95.14476776123048,120.5815964,119.5133972167969,82.32194519042974,18.2,26.4015720844269,0,0.7071067811865476,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408604706,-0.004851299783450003,-4.702896118164006,-2.735900878906307,0.7963409423828125,-8.988533020019517,-4.8590011,6.442100524902401,2.1863327026367756,0.0,-0.0067135976264722785,-0.0004834651947014379
6100938,2025-05-29 03:24:50,42.09075781456507,38.96402210341788,10.736471756644852,137.0832061767578,132.451904296875,107.8467025756836,102.559700012207,127.6149979,116.2612991333008,84.5082778930664,18.2,26.40108861923221,0,0.7071067811865476,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408554968,-0.004851299783490859,-17.48829650878909,3.3498077392578125,-7.8917999267578125,7.41493225097652,7.033401500000011,-3.252098083496108,2.186332702636662,0.0,-0.006713597626429646,-0.00048346519469077975
6100939,2025-05-29 03:25:00,42.09565172697373,38.95730850579137,10.73162045686142,151.9011993408203,127.5285034179688,109.3368988037109,92.2240982055664,121.1395035,118.94359970092766,81.30388259887704,18.2,26.40060515403751,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408654444,-0.004851299783432239,14.8179931640625,-4.923400878906193,1.4901962280273011,-10.335601806640597,-6.475494400000002,2.682300567626868,-3.204395294189368,0.0,-0.006713597626514911,-0.0004834651946978852
6100940,2025-05-29 03:25:10,42.10054563938226,38.95059490816495,10.726769157077968,152.1813049316406,127.9516983032227,116.5431976318359,96.55145263671876,136.9277954,121.6259002685547,78.0994873046875,18.2,26.400121688842788,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408533652,-0.004851299783451779,0.2801055908202841,0.42319488525389204,7.206298828125,4.327354431152358,15.788291900000004,2.6823005676270384,-3.2043952941895384,0.0,-0.006713597626415435,-0.0004834651947227542
6100941,2025-05-29 03:25:20,42.10543955179084,38.9438813105385,10.7219178572945,134.1148986816406,134.985107421875,109.2117004394531,93.79767990112292,133.232193,120.13330078125,81.15844345092773,18.2,26.399638223648072,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408576284,-0.004851299783467766,-18.06640625,7.033409118652301,-7.331497192382798,-2.7537727355958452,-3.6956024000000127,-1.4925994873047017,3.0589561462402344,0.0,-0.006713597626450962,-0.00048346519471564875
6100942,2025-05-29 03:25:30,42.11033346419944,38.93716771291211,10.717066557511046,152.0859985351562,127.2959976196289,110.5492401123048,91.04390716552734,137.6907043,125.321403503418,84.21739959716797,18.2,26.39915475845341,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408604706,-0.004851299783453555,17.971099853515597,-7.689109802246094,1.3375396728517046,-2.7537727355955752,4.458511299999998,5.188102722167997,3.0589561462402344,0.0,-0.006713597626394119,-0.00048346519466235804
6100943,2025-05-29 03:25:40,42.115227376608026,38.93045411528559,10.712215257727584,145.3325958251953,136.1831970214844,111.88677978515624,98.4588394165039,131.2422027333334,122.7051035563152,81.89039993286133,18.2,26.398671293258644,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.00489391240858339,-0.004851299783462437,-6.753402709960881,8.887199401855497,1.3375396728514346,7.4149322509765625,-6.448501566666607,-2.616299947102803,-2.3269996643066406,0.0,-0.006713597626514911,-0.00048346519476538674
6100944,2025-05-29 03:25:50,42.12012128901662,38.92374051765911,10.707363957944125,149.36393229166669,132.8005981445313,113.22431945800771,99.1403274536132,124.79370116666668,120.0888036092121,79.56340026855469,18.2,26.398187828064,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.0048939124085976005,-0.0048512997834588845,4.031336466471373,-3.3825988769530966,1.3375396728514772,0.6814880371092897,-6.448501566666707,-2.616299947103087,-2.3269996643066406,0.0,-0.006713597626479384,-0.0004834651946445945
6100945,2025-05-29 03:26:00,42.12501520142521,38.917026920032704,10.702512658160677,153.395268758138,129.4179992675781,114.56185913085932,99.82181549072249,118.3451996,117.4725036621094,85.19493103027344,18.2,26.39770436286928,0,0.7071067811865476,0.7071067811865476,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.00489391240858339,-0.004851299783448226,4.031336466471316,-3.3825988769532103,1.3375396728516051,0.6814880371092897,-6.448501566666678,-2.6162999471027035,5.63153076171875,0.0,-0.00671359762640833,-0.00048346519471920146
6100946,2025-05-29 03:26:10,42.12990911383378,38.91031332240622,10.697661358377198,157.4266052246094,131.29554748535156,115.8993988037109,100.503303527832,128.4494934,121.821403503418,77.54634857177734,18.2,26.397220897674533,0,0.7071067811865476,0.7071067811865476,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408576284,-0.004851299783478424,4.0313364664714015,1.877548217773466,1.3375396728515767,0.6814880371095171,10.104293799999994,4.348899841308594,-7.648582458496094,0.0,-0.006713597626486489,-0.00048346519474762317
6100947,2025-05-29 03:26:20,42.13480302624247,38.9035997247798,10.69281005859375,149.6421051025391,133.173095703125,113.1336975097656,96.93890380859376,130.75740049999993,120.40833536783845,79.83519744873053,18.2,26.396737432479828,0,0.7071067811865476,0.7071067811865476,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408689971,-0.004851299783448226,-7.7845001220703125,1.8775482177734375,-2.7657012939452983,-3.5643997192382386,2.3079070999999374,-1.4130681355795502,2.288848876953182,0.0,-0.006713597626415435,-0.0004834651947049906
6100948,2025-05-29 03:26:30,42.13969693865095,38.89688612715339,10.711979007720952,153.2512512207032,125.4303970336914,115.75934982299808,99.91025161743164,133.0653076,118.99526723225902,82.1240463256836,18.2,26.396253967285137,0,0.7071067811865476,0.7071067811865476,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408476808,0.01916894912720224,3.6091461181641193,-7.742698669433594,2.6256523132324787,2.9713478088378764,2.3079071000000795,-1.4130681355794223,2.288848876953068,0.0,-0.006713597626415435,-0.00048346519469077975
6100949,2025-05-29 03:26:40,42.14459085105951,38.8901725295269,10.73114795684815,156.8603973388672,128.02319717407215,118.3850021362305,102.8815994262695,130.1231995,117.5821990966797,82.65048370361325,18.2,26.39577050209041,0,0.7071067811865476,0.7071067811865476,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408562073,0.01916894912719691,3.6091461181639772,2.5928001403807457,2.625652313232422,2.971347808837862,-2.942108100000013,-1.4130681355793229,0.5264373779296534,0.0,-0.006713597626486489,-0.0004834651947263069
6100950,2025-05-29 03:26:50,42.14948476346812,38.88345893190045,10.750316905975344,151.1322937011719,130.6159973144531,118.12470245361332,104.06475067138676,111.5883026,122.136100769043,83.17692108154299,18.2,26.395287036895773,0,0.7071067811865476,0.7071067811865476,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408604706,0.019168949127195134,-5.728103637695284,2.5928001403809446,-0.2602996826171733,1.1831512451172586,-18.534896899999993,4.5539016723632955,0.5264373779297387,0.0,-0.006713597626450962,-0.00048346519463748905
6100951,2025-05-29 03:27:00,42.15437867587668,38.87674533427398,10.769485855102555,153.2422943115234,130.4968007405597,117.864402770996,105.2479019165039,119.36560060000008,116.2852020263672,83.70335845947257,18.2,26.39480357170102,0,0.7071067811865476,0.7071067811865476,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408562073,0.01916894912721112,2.1100006103515057,-0.11919657389339022,-0.2602996826173296,1.1831512451171449,7.777298000000073,-5.8508987426757955,0.5264373779295823,0.0,-0.0067135976264722785,-0.0004834651947547286
6100952,2025-05-29 03:27:10,42.15927258828529,38.87003173664749,10.788654804229733,141.4284973144531,130.3776041666666,117.6041030883789,100.1933975219727,127.1428986,117.4948018391928,84.22979583740239,18.2,26.3943201065064,0,0.7071067811865476,0.7071067811865476,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408611811,0.01916894912717737,-11.813796997070312,-0.119196573893106,-0.260299682617088,-5.054504394531207,7.7772979999999166,1.2095998128256014,0.5264373779298239,0.0,-0.006713597626486489,-0.0004834651946197255
6100953,2025-05-29 03:27:20,42.164166500693824,38.86331813902112,10.80782375335694,157.593505859375,130.2584075927734,112.3230972290039,88.8385009765625,122.32915114999987,118.70440165201838,84.75623321533203,18.2,26.39383664131165,0,0.7071067811865476,0.7071067811865476,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408533652,0.01916894912720757,16.165008544921903,-0.11919657389319127,-5.281005859375,-11.354896545410199,-4.813747450000122,1.209599812825573,0.5264373779296392,0.0,-0.0067135976263728026,-0.00048346519474762317
6100954,2025-05-29 03:27:30,42.1690604131025,38.85660454139464,10.826992702484148,149.8150024414062,134.3056030273438,109.8792495727538,96.3547592163086,117.5154037,119.9140014648438,78.14717102050781,18.2,26.39335317611692,0,0.7071067811865476,0.7071067811865476,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.00489391240867576,0.01916894912720757,-7.778503417968807,4.047195434570398,-2.4438476562500995,7.516258239746094,-4.81374744999988,1.2095998128254308,-6.609062194824219,0.0,-0.006713597626479384,-0.0004834651947298596
6100955,2025-05-29 03:27:40,42.17395432551104,38.84989094376824,10.846161651611338,152.6999053955078,133.2566070556641,107.4354019165039,90.92469787597656,125.7076035,115.3983001708984,90.39730834960938,18.2,26.39286971092225,0,0.7071067811865476,0.7071067811865476,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408540757,0.019168949127189805,2.8849029541016193,-1.048995971679716,-2.4438476562499005,-5.430061340332031,8.192199800000012,-4.515701293945412,12.250137329101562,0.0,-0.006713597626401224,-0.0004834651946730162
6100956,2025-05-29 03:27:50,42.1788482379196,38.84317734614172,10.86533060073852,144.2180023193359,120.2923965454102,111.256103515625,96.21170806884766,119.4085007,118.01855087280292,84.03143310546875,18.2,26.392386245727497,0,0.7071067811865476,0.7071067811865476,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408562073,0.0191689491271827,-8.481903076171903,-12.964210510253892,3.8207015991210938,5.287010192871094,-6.2991028,2.6202507019045242,-6.365875244140625,0.0,-0.006713597626514911,-0.0004834651947511759
6100957,2025-05-29 03:28:00,42.18374215032818,38.83646374851529,10.88449954986572,145.6663970947266,125.2337036132812,110.6108779907226,94.10167694091795,118.7600021,120.638801574707,84.14247022356304,18.2,26.391902780532856,0,0.7071067811865476,0.7071067811865476,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408576284,0.019168949127200463,1.4483947753906818,4.941307067870994,-0.6452255249024006,-2.1100311279297017,-0.6484986000000106,2.6202507019040837,0.11103711809428773,0.0,-0.006713597626429646,-0.00048346519464104176
6100958,2025-05-29 03:28:10,42.18863606273681,38.82975015088879,10.831569671630858,155.0959930419922,119.8096008300781,109.96565246582044,85.33966064453125,127.68655010000016,116.4139022827148,84.25350734165747,18.2,26.39141931533809,0,0.7071067811865476,0.7071067811865476,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408633128,-0.05292987823486328,9.429595947265597,-5.424102783203097,-0.645225524902159,-8.762016296386705,8.926548000000167,-4.224899291992202,0.11103711809442984,0.0,-0.0067135976265007,-0.00048346519476538674
6100959,2025-05-29 03:28:20,42.1935299751454,38.823036553262384,10.778639793395996,143.3238983154297,133.5128021240234,109.32042694091794,96.37264251708984,136.6130981,119.8948974609375,84.36454445975173,18.2,26.39093585014344,0,0.7071067811865476,0.7071067811865476,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408590495,-0.052929878234861505,-11.7720947265625,13.703201293945312,-0.6452255249025001,11.032981872558594,8.92654799999984,3.480995178222699,0.11103711809425931,0.0,-0.00671359762640833,-0.0004834651946516999
6100960,2025-05-29 03:28:30,42.19842388755396,38.81632295563587,10.725709915161143,140.1410064697266,132.8651021321614,108.6752014160156,102.100700378418,126.35374829999992,115.5746994018555,84.47558157784599,18.2,26.390452384948755,0,0.7071067811865476,0.7071067811865476,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408554968,-0.05292987823485262,-3.1828918457030966,-0.6476999918619981,-0.6452255249023438,5.728057861328153,-10.25934980000008,-4.320198059082003,0.11103711809425931,0.0,-0.006713597626514911,-0.0004834651946836743
6100961,2025-05-29 03:28:40,42.20331779996259,38.80960935800949,10.67278003692626,150.01170349121102,132.21740214029953,110.69383494059262,93.94072723388672,116.0943985,119.5802001953125,84.58661869594022,18.2,26.389968919753976,0,0.7071067811865476,0.7071067811865476,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408633128,-0.05292987823488282,9.870697021484432,-0.6476999918618844,2.0186335245770266,-8.159973144531278,-10.259349799999924,4.005500793457003,0.11103711809423089,0.0,-0.006713597626379908,-0.0004834651947795976
6100962,2025-05-29 03:28:50,42.208211712371146,38.80289576038304,10.61985015869141,159.8824005126953,131.5697021484375,112.71246846516944,98.73301696777344,127.7866974,119.48004913330078,84.69765581403456,18.2,26.389485454559328,0,0.7071067811865476,0.7071067811865476,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408554968,-0.05292987823485085,9.87069702148429,-0.6476999918620265,2.0186335245768134,4.792289733886719,11.692298899999997,-0.10015106201171875,0.11103711809434458,0.0,-0.006713597626450962,-0.0004834651946481472
6100963,2025-05-29 03:29:00,42.21310562477979,38.79618216275656,10.63109016418458,151.2396011352542,126.0920028686523,114.7311019897461,86.1324234008789,127.31459809999996,119.3798980712891,84.8086929321289,18.2,26.3890019893646,0,0.7071067811865476,0.7071067811865476,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.0048939124086473385,0.011240005493169392,-8.642799377441122,-5.477699279785199,2.018633524576657,-12.600593566894531,-0.4720993000000391,-0.10015106201167612,0.11103711809434458,0.0,-0.006713597626479384,-0.0004834651947263069
6100964,2025-05-29 03:29:10,42.21799953718828,38.78946856513016,10.642330169677718,142.5968017578125,132.9346923828125,107.0598983764648,98.82243347167967,126.8424988,115.3553009033203,82.98396809895834,18.2,26.388518524169985,0,0.7071067811865476,0.7071067811865476,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408483914,0.011240005493139194,-8.64279937744169,6.842689514160199,-7.671203613281293,12.690010070800767,-0.4720992999999538,-4.024597167968807,-1.8247248331705634,0.0,-0.006713597626401224,-0.00048346519461617277
6100965,2025-05-29 03:29:20,42.22289344959697,38.78275496750367,10.653570175170902,162.8446960449219,125.3290023803711,105.9632034301758,101.8861999511719,133.6470947,116.50450134277354,81.15924326578781,18.2,26.38803505897519,0,0.7071067811865476,0.7071067811865476,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408689971,0.011240005493183602,20.247894287109403,-7.605690002441406,-1.0966949462890057,3.06376647949223,6.804595899999995,1.1492004394532387,-1.824724833170535,0.0,-0.006713597626486489,-0.00048346519479380845
6100966,2025-05-29 03:29:30,42.22778736200549,38.776041369877206,10.664810180664078,150.4051055908203,129.7637023925781,109.9567031860352,89.27362060546875,113.3335037,117.6537017822266,79.33451843261719,18.2,26.38755159378056,0,0.7071067811865476,0.7071067811865476,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408526546,0.011240005493176497,-12.439590454101591,4.434700012207003,3.9934997558594034,-12.612579345703153,-20.313591000000002,1.1492004394530682,-1.8247248331706203,0.0,-0.006713597626465173,-0.0004834651946303836
6100967,2025-05-29 03:29:40,42.23268127441406,38.76932777225069,10.676050186157218,156.0139007568359,128.45832633972168,109.3845024108888,88.86830139160156,112.4800034,123.6333999633789,80.18425445556656,18.2,26.387068128585813,0,0.7071067811865476,0.7071067811865476,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004893912408569179,0.011240005493139194,5.608795166015597,-1.305376052856417,-0.5722007751463991,-0.4053192138671875,-0.8535002999999932,5.979698181152301,0.8497360229493722,0.0,-0.006713597626514911,-0.00048346519474762317
6100968,2025-05-29 03:29:50,42.259335032049215,38.76261417462435,10.687290191650384,151.25144958496088,127.1529502868652,108.8123016357422,102.3749008178711,128.5496063,112.727897644043,81.03399047851565,18.2,26.386584663391105,0,0.7071067811865476,0.7071067811865476,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.02665375763515243,0.011240005493165839,-4.762451171875028,-1.3053760528564737,-0.5722007751465981,13.506599426269531,16.069602899999992,-10.905502319335909,0.849736022949088,0.0,-0.006713597626337275,-0.0004834651947085433
6100969,2025-05-29 03:30:00,42.28598878968438,38.75590057699788,10.69853019714355,146.4889984130859,125.84757423400872,114.2424011230469,98.4945869445801,114.3683014,115.26949691772454,81.88372650146488,18.2,26.38610119819645,0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.02665375763516664,0.011240005493165839,-4.762451171874972,-1.305376052856488,5.430099487304702,-3.880313873290987,-14.1813049,2.541599273681541,0.8497360229492301,0.0,-0.0067135976264722785,-0.0004834651946552526
6100970,2025-05-29 03:30:10,42.312642547319584,38.74918697937144,10.654387337820868,136.5527038574219,124.5421981811523,110.5260009765626,94.61427307128906,115.0454025,117.8110961914062,82.73346252441415,18.2,26.38561773300171,0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.02665375763520217,-0.04414285932268136,-9.936294555664006,-1.305376052856417,-3.716400146484304,-3.880313873291044,0.6771011000000016,2.541599273681655,0.8497360229492728,0.0,-0.006713597626443857,-0.00048346519474051775
6100971,2025-05-29 03:30:20,42.33929630495469,38.74247338174489,10.610244478498188,146.0597991943359,127.8890495300294,106.8096008300781,96.90908813476562,130.3520966,119.00796508789055,83.58319854736328,18.2,26.38513426780704,0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.026653757635109798,-0.044142859322679584,9.507095336914006,3.3468513488770952,-3.716400146484503,2.2948150634765625,15.306694100000016,1.1968688964843608,0.8497360229491306,0.0,-0.006713597626550438,-0.00048346519466946347
6100972,2025-05-29 03:30:30,42.36595006258984,38.735759784118535,10.566101619175493,142.3524017333984,131.2359008789062,109.29515075683608,93.32679748535156,111.8218994,120.20483398437486,78.85767364501953,18.2,26.384650802612303,0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.026653757635145325,-0.04414285932269557,-3.7073974609375,3.346851348876797,2.485549926757983,-3.5822906494140625,-18.530197200000003,1.196868896484304,-4.72552490234375,0.0,-0.006713597626351486,-0.00048346519473696503
